Longitude,Latitude
173.0541711774596,-35.23712533950039
172.6360054873538,-34.52910654066943
173.0070422712095,-34.45066171645037
173.5512984561075,-35.00618336358801
174.3293904971262,-35.26549570082862
174.6120089053304,-36.15634571710823
175.3366158389271,-37.20909799575827
175.3575964704376,-36.52619394302117
175.8088867536425,-36.79894215265767
175.9584900251275,-37.55538176854612
176.7631954287766,-37.88125335057867
177.4388131045605,-37.9612484677665
178.0103544457087,-37.57982472102017
178.5170935407627,-37.6953732236248
178.2747310733138,-38.58281259537314
177.9704602399793,-39.16634286881298
177.2069926292992,-39.14577564876082
176.9399805036471,-39.44973642350161
177.0329464053401,-39.87994272233146
176.8858236026052,-40.0659778785822
,
169.6678145693731,-43.55532561622638
170.5249198753662,-43.03168832781282
171.125089960004,-42.51275359473782
171.5697139834433,-41.76742441179213
171.9487089378719,-41.51441659929112
172.0972270042787,-40.95610442480972
172.798579543344,-40.4939620908235
173.0203747907408,-40.91905242285645
173.2472343285021,-41.33199879330081
173.9584053897028,-40.92670053483565
174.2475867048082,-41.34915536882171
174.2485168805894,-41.77000823340673
173.8764465680879,-42.23318409603879
173.2227396995957,-42.97003834408861
172.7112463727707,-43.37228769304856
173.0801127464701,-43.85334360125361
172.3085836123525,-43.86569426857136
171.4529252464636,-44.24246713641141
171.1851379743272,-44.89710418068486
170.6166972191165,-45.90892872495974
169.8314221540093,-46.35577483498757
169.3323311709343,-46.64123544696788
168.4113537946286,-46.61994475686363
167.7637447451468,-46.29019744240919
166.6768860211842,-46.21991749449224
166.5091443219647,-45.85270476662619
167.046372512071,-45.11094125750864
168.3037634625969,-44.12397307716614
168.9494088076516,-43.93581918719143
169.6678145693731,-43.55532561622638
,
147.6892594748842,-40.80825815202267
148.289067824496,-40.87543751400211
148.3598645367359,-42.06239348731415
148.017301467073,-42.40702361426865
147.9140519553538,-43.21152231218854
147.5645642437639,-42.9376888974739
146.8703430523549,-43.6345972633621
146.6633272645936,-43.58085377377856
146.0483777203203,-43.54974456153884
145.4319295595106,-42.69377613705625
145.2950903668017,-42.03360971452756
144.7180713238307,-41.16255177181576
144.7437545106797,-40.70397511165767
145.3979781434948,-40.79254851660594
146.3641207216237,-41.13764373145109
146.9085836122509,-41.00054615658073
147.6892594748842,-40.80825815202267
,
126.1487138205011,-32.21596607842059
125.0886234884657,-32.72875131605285
124.2216479839049,-32.95948658623607
124.0289465678885,-33.4838473447017
123.6596667827308,-33.89017913181271
122.8110364116336,-33.91446705498988
122.1830644064228,-34.0034021949642
121.2991907085026,-33.82103606540618
120.5802681824581,-33.93017669040661
119.8936951030282,-33.9760653622818
119.2988993673488,-34.50936614353394
119.007340936358,-34.46414926527854
118.5057178081008,-34.74681934991509
118.0249719584895,-35.0647327613747
117.2955074402574,-35.02545867283287
116.6251090841349,-35.02509693780683
115.5643469584797,-34.38642791111157
115.0268087097796,-34.19651702243893
115.0486161642068,-33.62342538832205
115.5451233256671,-33.48725798923297
115.7146737000167,-33.25957162855497
115.6793786967613,-32.90036874769417
115.8016451355639,-32.205062351207
115.6896106303552,-31.61243702568381
115.160909051577,-30.60159433362247
114.9970430847795,-30.03072478609414
115.0400378764463,-29.46104379650853
114.641974318502,-28.81023080822467
114.6164978373821,-28.51639861421308
114.1735791362085,-28.11807667410732
114.0488839050882,-27.33471363699481
113.4774975932369,-26.5431340471479
113.3389530782624,-26.11654509857848
113.7783577820402,-26.54902516042917
113.4409623556066,-25.62127817149317
113.9369010763117,-25.91123463308287
114.2328520040472,-26.29844614024588
114.216160516417,-25.78628101980112
113.7212553243577,-24.99893889740214
113.625343866024,-24.68397104258317
113.3935233907626,-24.38471282318094
113.5020438985756,-23.80635019297029
113.7069926290451,-23.56021534596409
113.8434184102957,-23.05998748137876
113.7365515483161,-22.47547535572538
114.1497563009219,-21.75582935962874
114.2253072449326,-22.51748829517867
114.6477620789187,-21.82951995207695
115.4601672709792,-21.49517343514854
115.947372674627,-21.0686878394437
116.7116154317915,-20.70168181730682
117.1663163595277,-20.62354705168152
117.4415450379142,-20.74689869556221
118.229558953933,-20.37420826587322
118.8360852397427,-20.26331064217486
118.9878072449517,-20.04420256925732
119.2524939311507,-19.95294198982987
119.8052250509445,-19.97650644295496
120.8562203308967,-19.68370777758921
121.3998563986072,-19.23975554776973
121.6550862976967,-18.70531788500717
122.2416654806418,-18.1976486141718
122.2866239767357,-17.79860320401396
122.3127722514754,-17.25491545987116
123.0125744975719,-16.40519988369589
123.433789097183,-17.26855803799621
123.8593445171066,-17.06903533291729
123.5032422221833,-16.5965060360404
123.8170731954918,-16.111316013252
124.2582865743998,-16.32794361741954
124.3797261902858,-15.56705982835399
124.92615278534,-15.07510019293536
125.1672750184139,-14.68039560309003
125.6700867046138,-14.51007008225601
125.6857963400305,-14.23065561285385
126.1251493673761,-14.3473409969689
126.1428227072199,-14.09598683030123
126.5825891460237,-13.95279143642045
127.0658671408173,-13.81796762457095
127.804633416862,-14.27690601975508
128.3596899761089,-14.86916961025224
128.9855432475958,-14.87599089931476
129.6214734233797,-14.96978362392452
129.4096000509829,-14.42066985439107
129.8886405783286,-13.61870330165349
130.3394657736429,-13.35737558355348
130.183506300986,-13.10752003342228
130.617795037967,-12.53639210373249
131.22349450086,-12.18364877690817
131.7350911805495,-12.30245289474718
132.5752982931831,-12.11404062261101
132.557211541881,-11.60301238367668
131.8246981141436,-11.27378183354515
132.3572237489114,-11.1285193823727
133.0195605815964,-11.37641122807681
133.5508459819891,-11.78651539474512
134.393068475482,-12.04236541102218
134.678632440327,-11.94118295659469
135.2984912456679,-12.24860605229905
135.8826933127276,-11.96226694096978
136.2583809754895,-12.04934172938159
136.4924752137717,-11.8572087541204
136.951620314685,-12.35195891688279
136.6851249533558,-12.88722340256202
136.3054065288751,-13.29122975021988
135.9617582541342,-13.32450937261585
136.0776168153325,-13.72427825282578
135.7838362977532,-14.2239893530882
135.4286641786112,-14.71543222418391
135.5001843609032,-14.99774057379442
136.2951745952813,-15.55026498785913
137.0653601421594,-15.87076222093333
137.5804708192448,-16.21508228929408
138.303217401279,-16.8076042619527
138.5851640158634,-16.80662240973916
139.1085429221155,-17.06267913174539
139.2605749859182,-17.37160084398621
140.2151420432137,-17.71080494555007
140.8754118186069,-17.36906869880391
141.0711104676963,-16.83204721442676
141.2740954937387,-16.38887013109165
141.3982222841038,-15.84053150804259
141.7021830588446,-15.0449211564769
141.5633801617087,-14.56133310308955
141.6355204611881,-14.27039478928631
141.5198686057189,-13.69807830165381
141.6509200380111,-12.94468759527058
141.8426912782462,-12.74154753993123
141.6869901877508,-12.40761443446114
141.9286291851476,-11.87746591557882
142.118488397388,-11.32804208745161
142.1437064963464,-11.04273650476819
142.515260044525,-10.66818572351669
142.797310011974,-11.15735483159156
142.8667631369743,-11.7847067196149
143.1159468934857,-11.90562957117788
143.1586316265588,-12.32565561284623
143.5221236512998,-12.83435841232743
143.5971578309876,-13.40042205165261
143.5618111513,-13.76365569423219
143.9220992372389,-14.548310642152
144.5637138205748,-14.1711760392859
144.8948563987012,-14.59445769618864
145.3747237489635,-14.98497649501833
145.2719910015672,-15.42820525478573
145.4852596376358,-16.28567229580478
145.6369816428447,-16.78491830817657
145.8888525738353,-16.90692636481769
146.1603088726645,-17.76165455492527
146.0636739442787,-18.28007252367734
146.3874784690196,-18.95827402107589
147.4710815777479,-19.48072275154673
148.1776017600424,-19.9559392229028
148.8484135276232,-20.39120981209724
148.7174654481956,-20.63346892668155
149.2894202008021,-21.26051075611113
149.6783370302307,-22.34251189543838
150.0773824403885,-22.12278370533334
150.4829390810152,-22.55614226653299
150.7272652528911,-22.40235320403237
150.8995544781523,-23.4622368303387
151.6091752463843,-24.07625619883074
152.0735396669591,-24.45783497487393
152.8551973818059,-25.267501316023
153.1361621441768,-26.07117319102622
153.1619486838904,-26.64131926850246
153.0929089703485,-27.26029957449451
153.5694690289442,-28.11006682710208
153.5121081891002,-28.99507740653271
153.339095493787,-29.45820159273248
153.0692411643589,-30.35024016695479
153.0895500022496,-30.92364185966542
152.8915775901394,-31.640445651986
152.4500024762053,-32.55000253675527
151.7091174664367,-33.04134205498639
151.3439717958624,-33.81602345147387
151.0105554547152,-34.31036020277793
150.714139439089,-35.1734599749168
150.3282198427333,-35.67187916437192
150.0752120302323,-36.42020558039054
149.9461243023672,-37.10905242284121
149.9972839703361,-37.42526051203518
149.4238822776255,-37.77268116633344
148.3046224306158,-37.80906137466692
147.3817330263153,-38.21921721776752
146.9221228375113,-38.60653207779512
146.3179219911548,-39.03575652441141
145.4896521343806,-38.59376799901902
144.8769763531282,-38.41744801203915
145.032212355733,-37.89618783951102
144.4856824078141,-38.08532358169929
143.609973586196,-38.8094654274053
142.745426873953,-38.53826751073755
142.1783297059819,-38.38003427505983
141.6065816591047,-38.30851409276788
140.6385787294133,-38.01933277766256
139.9921582378743,-37.40293629328509
139.8065881695141,-36.64360279718831
139.5741475770653,-36.13836231867066
139.0828080588341,-35.73275400161175
138.1207479188564,-35.61229623793939
138.4494617046649,-35.12726124444787
138.2075643251067,-34.38472258884593
137.7191703635162,-35.076825046531
136.8294055523147,-35.26053476332861
137.3523710471085,-34.7073385556441
137.5038863465883,-34.13026783624075
137.8901160015377,-33.64047861097838
137.8103275900791,-32.90000701266812
136.9968371929404,-33.75277149834861
136.3720174500993,-34.09476612725624
135.9890434103843,-34.89011809666046
135.208212518454,-34.47867034275257
135.2392183778292,-33.94795338311502
134.6134167827746,-33.22277800876316
134.0859037619392,-32.84807219821479
134.273902622617,-32.61723357516699
132.9907768088098,-32.01122405368019
132.2880806825049,-31.98264698662278
131.3263306011208,-31.49580331800104
129.5357938986397,-31.59042286552747
128.2409375347023,-31.94848886487785
127.1028674663383,-32.28226694105106
126.1487138205011,-32.21596607842059
,
81.7879590188914,7.523055324733164
81.63732221876059,6.481775214051922
81.21801964714433,6.197141424988288
80.34835696810441,5.968369859232155
79.87246870312853,6.76346344647493
79.69516686393513,8.200843410673386
80.14780073437964,9.824077663609557
80.83881798698656,9.268426825391188
81.30431928907177,8.56420624433369
81.7879590188914,7.523055324733164
,
129.3709977560609,-2.802154229344595
130.4713440288518,-3.093764336767634
130.8348360535928,-3.858472181822776
129.9905465028082,-3.446300957862796
129.1552486512423,-3.362636813982248
128.5906836284536,-3.428679294451264
127.8988912293623,-3.393435967628207
128.1358793478528,-2.843650404474971
129.3709977560609,-2.802154229344595
,
126.8749227234989,-3.790931084817302
126.1838021180274,-3.607376397316564
125.9890336447193,-3.177221774919012
127.000651483265,-3.129317722184446
127.2492151225889,-3.45906503663889
126.8749227234989,-3.790931084817302
,
127.9323775574875,2.174596258956569
128.0041561219409,1.628531398928345
128.5945593608755,1.540810655112878
128.6882487326207,1.132385972494063
128.6359521831413,0.2584858260061935
128.1201697124361,0.3564126651992865
127.9680342957689,-0.2520773250375186
128.3799988139997,-0.7800037573313005
128.1000159038423,-0.8999964331130315
127.6964746440751,-0.2665984025115335
127.3994901876937,1.011721503092545
127.6005115093091,1.810690822757195
127.9323775574875,2.174596258956569
,
122.9275667664518,0.8751923689774088
124.0775224142429,0.9171019555661245
125.0659892111218,1.64325918213153
125.2405005229715,1.419836127117605
124.4370353536974,0.4278811710589565
123.6855049988767,0.235593166500891
122.7230831238729,0.4311367862933366
121.0567248881891,0.3812173526993945
120.1830831238627,0.2372468123342344
120.0408695821955,-0.5196578914448367
120.9359053894907,-1.408905938323393
121.4758207540762,-0.9559620092851304
123.3405648133285,-0.6156727026431383
123.2583992859844,-1.076213067228309
122.8226636088993,-0.9309506160558526
122.3885299012153,-1.516858005381117
121.5082735535555,-1.904482924002458
122.4545723816843,-3.186058444840924
122.2718961935325,-3.529500013852712
123.1709627625466,-4.683693129091701
123.1623327983538,-5.340603936385996
122.6285152527788,-5.634591159694466
122.236394484548,-5.282933037948268
122.719569126477,-4.464171644715826
121.7382336772544,-4.851331475446543
121.4894633322013,-4.574552504091265
121.6191711772539,-4.188477878438682
120.8981815939177,-3.602105401222794
120.9723889506888,-2.627642917494939
120.3054529155299,-2.931603692235733
120.3900472351917,-4.097579034037274
120.4307165874054,-5.528241062037793
119.7965434103195,-5.673400160345665
119.3669055522449,-5.37987802492782
119.6536063986002,-4.459417412944973
119.498835483886,-3.494411716326532
119.078344354327,-3.487021986508793
118.7677689962529,-2.801999200047718
119.1809737488587,-2.147103773612805
119.3233939962551,-1.353147067880464
119.8259989767259,0.1542544620734816
120.0357019389663,0.5664773624657613
120.8857792501676,1.30922272379685
121.666816847827,1.013943589681091
122.9275667664518,0.8751923689774088
,
120.2950142762069,-10.25864999760359
118.9678084656547,-9.557969252158074
119.9003096863616,-9.361340427287502
120.4257556499053,-9.665921319215798
120.7755017436567,-9.96967538822743
120.7156087586305,-10.23958139408789
120.2950142762069,-10.25864999760359
,
121.3416687358465,-8.536739597206072
122.0073645366304,-8.460620212440148
122.9035372254361,-8.094234307490765
122.7569828634563,-8.649807631060696
121.2544905945701,-8.933666273639957
119.9243909038096,-8.81041798262384
119.920928582846,-8.444858900591122
120.7150919943076,-8.236964613480914
121.3416687358465,-8.536739597206072
,
118.2606164897404,-8.362383314653293
118.8784599142221,-8.280682875199844
119.1265067892231,-8.705824883665088
117.9704016459893,-8.906639499551304
117.277730747549,-9.040894870645594
116.7401408224166,-9.032885023640354
117.0837374207253,-8.45715789147659
117.6320243673421,-8.449303073768228
117.9000183452078,-8.09568124759494
118.2606164897404,-8.362383314653293
,
108.4868461446493,-6.42198495852574
108.623478631629,-6.777673841990705
110.5392273295533,-6.877357679881726
110.7595756368459,-6.465186455921747
112.6148112325564,-6.946035658397626
